idade,renda,tempo_cliente,frequencia,reclamacoes,engajamento,dias_sem_comprar,desconto,ticket,gasto_mensal
47.23052566467071,8644.224659779758,4.964030197957661,8.898060171109627,2,83.00056710322681,28.672639049568268,18.06666052589849,157.94875550979447,2921.835348829543
53.25750755193117,12042.037813752642,10.06363999804843,9.285953647049826,2,50.55946361130952,27.231963754214338,17.415053283162678,180.57323993873925,2821.977094461476
48.41681772781063,4709.311271009022,2.756573595038724,4.174946901337689,0,37.79298366478916,60.13239898753851,12.63299792183509,214.5422376834872,1861.9688448942184
38.664873112822725,6498.518400420085,2.618486595007269,7.279909702342279,2,21.500265872858925,42.70487342542625,16.66489733187316,135.1057414696486,2234.350675723751
47.77570520982334,13464.299896583869,5.321331543596212,7.93526775015419,0,91.1404183392714,40.94359055467737,7.881996355128086,155.9858443561638,2837.5426638124163
38.43724272807351,3851.3044205940346,4.209773619104609,9.522520571831082,1,94.31710783127431,47.47601209541506,10.06357661012127,174.98877871191158,2633.9341675642418
44.27359079745626,5745.666403638022,5.330368261667238,6.38273691748455,2,29.600687547288544,42.529383970030544,8.690045882258554,202.8199115214414,2467.3221877195765
44.20439450528322,7422.566122482645,2.099411446398699,4.102460018723443,2,18.431359666731908,11.530449002881626,14.715392205068229,251.59575436201163,2416.5416679698
55.31750099859913,3326.0833218702537,5.574303379034509,8.336704045525872,1,89.04472039837876,24.200994766968,10.756124971449587,146.10035672123067,1205.250536494504
46.00967225200135,2087.603053072486,1.4955414963861076,12.762714520274123,4,29.81836547073362,29.871251530242347,13.943045491462785,59.64104770985253,1761.529622203048
58.60874880034814,3232.5374012688208,3.844260225845689,15.817958865077983,3,79.19483337350171,8.178179621568383,13.077570787248009,162.5529563377485,2694.036216302909
43.96473024984262,5522.213254662926,1.034773325347007,7.67284472640287,2,54.43343758077359,32.16331220209523,9.964951820112155,132.519951260091,2014.3032132319595
33.71759621723436,8461.568102656465,4.174277420299881,6.909929808270693,0,25.55510484131225,30.21246626108817,5.148856913371149,246.1229921278305,1884.6977482919383
48.18028860062429,3118.667671533028,3.2639607276427784,3.600864633765589,1,31.16511628315437,50.27078242358122,21.961210672701185,131.14453380284846,2106.276314933097
39.01894736622767,5034.53431490292,5.215160481512497,4.655628284893627,2,45.07338414323469,66.28832392733925,8.94547350997021,195.1084673118795,1993.7576281063896
54.78097219351245,4850.264750465589,6.680660237384474,8.620206774835207,1,87.588735711968,22.04861490534582,11.33712245492692,223.4148687387425,2430.722422549876
41.26291269885108,38873.133235688976,2.5375805287244138,1.0,1,70.37260533334148,9.426626516924458,10.573317150010704,158.68832802930862,4263.170888036005
47.00083125924238,2415.715922467891,4.478160056513272,4.050292485074477,2,83.12069871973264,7.788924625092164,10.606892773155502,174.34563457354622,2056.7176621797407
34.60089233691558,7937.541310154588,3.178545394119653,11.325881592383498,1,31.0402768919537,38.58376454521626,19.230376286358744,240.8525188327136,2597.431720045917
25.172161604555026,8082.342143733188,3.3163276115387275,4.907705216594808,4,43.90594751033895,22.217466543652552,11.749626793886168,30.0,1397.7804191546893
26.686938321316088,7392.287110774455,6.732486606965754,9.022459964472253,3,22.09712267714981,29.718025505982848,16.075008776988085,36.213714290667184,1731.4283797656276
36.45350940063979,5763.899441978107,4.507568560747454,4.824373417899828,2,26.70892894689652,30.466699022564264,15.679573331585448,164.92312795070163,1665.7007016801308
47.696946069959466,1644.1312889675237,6.4325971862910185,7.912228016111213,1,34.17061406813035,12.799483245848712,19.97259844969844,187.8236597237489,2234.77453273194
51.65201404369005,5283.073482515455,10.325580359101794,3.1671444997483658,0,69.04261123279309,16.503936949213944,21.9458355193478,218.903958741507,3288.8229835813154
40.08372248271058,4989.765878056677,7.234790936223063,3.6611502879136895,2,67.56632316835301,51.00113850463819,12.60707846094655,230.1395779414715,3062.1008035215223
34.27942446093934,5407.622796318385,4.716888243088711,1.921304528045785,1,81.00351718754415,4.299314237902772,15.777934312064486,202.8667755940981,1936.58709798248
35.809393548501184,2729.8388641918923,9.644888313994567,1.0,6,16.281764457653406,41.68274453588128,14.583534984729798,168.0501007790714,928.8629679555818
29.145713501574555,8684.105877049547,6.020098152367779,8.39905698705101,0,74.4021222756855,32.57668085435943,11.72845367625349,94.94098085750498,2963.836547607383
27.005344350562176,6813.666286191177,4.0983280427375295,7.190609184185374,0,65.89943284828854,69.50916845953577,17.407315830578934,216.8846656208688,2672.4698609070315
47.036910235587,11032.521276724714,2.185523658104072,10.029463874558406,2,51.17167502939769,44.93956881983679,10.67158847986774,201.2321207664084,2339.281624817793
39.42666046553771,6764.213504912634,2.8712045486666984,1.0,1,23.289913259825912,50.73382853801296,11.110857670585904,195.69070834952623,1041.2248522110583
29.677953061688136,8654.639494840738,3.1275125695667265,10.162129190010162,2,46.482679563972766,22.31549899014,6.876063501751804,226.661137880446,1936.269857951892
36.14147698986414,8727.21087265075,3.6379941886629,7.200081133070866,1,41.74195498438887,14.651246846056912,16.370208246216468,188.40315812789572,3078.1475863600094
29.92087411601741,4058.457908079732,1.1071867979815608,12.824617782337045,3,63.7610343676956,15.075018229956694,15.89713611260035,221.0822482794793,1791.7289117787764
32.43650710659861,5528.752858520849,7.861674766294891,5.167226149847331,2,52.1858984066824,61.24489081966519,8.688445658478312,220.933580457174,2392.558175704596
22.39498514852034,11325.55019413685,4.21156684662618,10.412551499318022,1,26.68311790283157,19.14772560093189,5.544744035959923,220.4449024283499,2779.0537117694817
26.994307553599405,8717.772028346633,5.046565951736279,5.894540500373389,1,88.58469837973925,45.13156562227192,13.14072953921424,151.50923488789098,2576.557362552983
38.67895464141393,7061.912674330391,4.045720155116255,7.624401673653205,1,77.61307372360105,34.44203248496211,9.3943074528148,112.12713647861752,1905.920359005161
53.64439159107816,4836.159713395884,3.230099765748591,10.876739877365525,5,80.23777714403968,39.35146611439193,3.6634987914125614,241.02026484132853,2581.7693502086163
63.67538962032374,10182.132072368531,3.5431052914330228,12.654690701269034,2,51.51175254995785,56.85943483326941,0.0,165.3932770798858,2817.605276446479
40.75183050170919,9509.496861158954,3.6388935863506258,11.129326768647674,3,81.50426904598518,33.85951779644124,3.97775903439733,149.0615103848547,2086.9326752637
47.35258897523472,6912.542621859574,4.001929820936659,10.688599517878902,5,54.04164798727456,21.06493983696327,10.042304077150428,177.24963226519327,2367.556450756528
33.63898958601518,7176.507744381124,1.3333044027879537,5.504737399753664,0,32.1321654105491,20.07251304386488,11.95903670763353,202.4041852663657,1756.6925372371288
39.84966287234404,9045.86350055296,7.72568410704794,11.558417104631827,5,66.05922170691701,10.56191095600228,14.411468894586775,206.2748892276917,3262.9625074739674
37.80343378325918,4903.232975015482,2.4568774490474072,7.782429224636778,6,19.24551776329779,28.555339002298897,13.499542169305633,225.74024806937416,844.1658344220739
29.81155398909212,2851.698970456931,4.578189578960248,6.297817472741587,3,24.28290023545057,42.23056498742613,12.556518399578398,187.41875671877003,1557.6835334956488
27.62671177998123,14017.044932177598,6.018656942287267,14.509164073505778,2,81.57559357547814,28.671270462691385,10.944031058650731,220.9760302856078,3117.500380412259
37.19551232543559,3319.0425193097426,4.621956993164558,6.1967055711134815,2,39.18626993956559,35.93291831858458,4.194042698896461,193.8284488050012,2408.3600862863645
42.07933709116998,4922.54157729613,3.025338829824965,1.964983281371392,4,97.35833156076416,17.50349963636564,9.655802422276764,203.57292504043767,2097.148959369408
35.65987227694516,5684.671158510558,3.3145705453663754,6.797745252523819,2,19.618277443122352,21.324384114169128,10.190985317879877,293.29170798498336,2462.685608053001
33.86160038727293,9964.632015820309,4.18604110815767,9.055044249412354,1,87.23777132684403,61.376485054576776,13.87238752544225,192.5687196727377,2600.7951247312103
53.41788219022854,4956.515115160305,5.161178653286998,7.526302946910276,2,83.65637590035972,38.91820334871713,2.539493398805087,156.71180750703002,1852.8044482223063
47.21872383827761,5212.001560102718,3.8128025605542266,13.18760635885812,1,55.703523617784576,31.14335560536486,14.272516232580056,121.40427495141482,2815.023215713979
29.39468674825894,3571.701303165662,5.868168318780108,6.031077941614045,2,49.07023096038698,85.30230005166823,12.14216055695971,157.09982007480298,2663.869111969025
32.14970998473431,4823.360255638648,3.593821906656051,9.64562333405972,0,66.22350405694542,29.47733774476428,10.756546195864846,221.7053089249696,2150.7701357281267
34.91694366399842,20192.9396953249,5.111994558630442,8.912903223924864,1,83.78675640787698,27.37019767101962,16.951548265896765,260.9679127450978,3771.425884667036
38.85358791539175,5800.1321180877885,5.094533631528912,8.873647763950668,3,67.46308644380012,26.502214923123702,19.80267200413192,156.68115591211256,2127.737049421508
25.538420494267104,11792.587099368571,4.969095658189823,7.281284325635456,1,88.50055114587785,21.51881910366173,10.94174589912701,209.01026842547904,3358.4190677816987
27.89200907325614,2679.1501818776337,5.440281711439552,13.260058977829477,1,81.85147092825122,27.61980739914273,9.913449170897774,210.3364468544044,2026.930285798336
43.0019896346353,5746.481044022554,2.8465549802664345,12.691006023084666,2,44.15644508068022,33.22871884202406,14.865010255933209,215.0159722169276,2061.736951864408
50.9076323630604,3303.784408797615,3.341684927634402,6.871311165894548,2,22.486073896871385,33.44938793237702,17.813516147766073,213.28390145687345,2611.6540001630897
41.2137365697181,8401.023964791615,5.403676897050853,9.09807805743224,2,56.95656353717127,33.51989073305859,18.158713525799868,214.2962928874651,3012.3586571523983
43.05739908331537,3953.5390442784615,2.2173497332303422,6.811902385268176,1,74.62527749686605,15.665504665313222,17.783708600184333,144.37018040554665,1745.8230806039062
55.32457714236153,12572.509837805195,5.171935170035316,5.704380130194289,3,88.4771324033292,34.46723670332053,6.782384514992359,186.09647045236505,2649.046140651062
36.3480516825343,15524.709565485828,3.835844049600766,10.65743041872616,2,33.63048688776222,42.4908695244141,9.93575477013582,178.37750636103718,2437.716268364845
53.28255352656812,4947.414764199474,1.3532110500383794,6.758564622282515,1,75.43633790177661,10.4664767462876,13.07984179000243,313.6441893120558,2357.5647021960453
37.92176386066089,15857.22762753389,15.218351044778386,3.2022866419050127,1,85.05170548654877,26.60563089795052,21.605805408114463,187.8435748108572,3899.1553246007697
38.440122350666606,3824.632126387548,9.596142889730954,9.711016988793295,2,70.38564576926328,33.773821862641654,14.78839427152221,137.72204858508286,2417.1312511180854
43.32177026716948,4692.874232988661,3.13238236118292,11.753923987466148,3,34.56320880020145,25.805821179559857,7.199352466901682,163.46787290082776,1407.2036134531968
64.8928451872721,4988.337166866422,4.198025807004568,11.11363468670773,1,81.655151828596,30.33909899264136,3.674755177852129,221.92280026496456,2811.4342748814283
46.53068129287261,5188.52135625052,1.9734566973699048,6.684599114936045,1,54.18086104764185,6.436641397874073,10.448505227793834,137.36295054101703,1917.7527488618764
27.5679998396443,3741.5346922744848,4.087003502910494,7.188446205840869,2,59.81212527455458,9.40606496559951,28.453484068109084,175.3501056862413,3305.821586747384
53.395884207245146,10695.938656122478,3.847454084001338,11.334358491298987,1,70.56214753253232,17.42951983250137,14.315180908299642,179.89452154590722,2947.670460059488
37.95144324787783,6287.967808794476,2.394471237217358,7.140721164146779,1,67.45240335773943,6.456590110530611,18.88438237066072,135.9585162376434,2770.705061242305
57.37060868716444,4756.732043846241,9.991592923366708,11.65496165859169,5,86.14778692609791,31.83403122805813,15.535451403055724,174.07032832615874,3033.894252810718
48.50981120824109,8335.192166345198,4.5255484992547865,11.02655252081038,2,74.371201917925,69.63350426037346,14.212789663939194,233.4531313349348,2625.7052705310834
57.07311429789634,3834.708242592538,11.291276028362685,3.285688358677974,1,65.08733562292664,68.54570478875132,8.3930131820813,249.1416829589384,2245.611748367693
35.5781623551827,11715.645497556578,3.712841251105202,8.123121847066768,1,76.29364322709212,36.78709554338108,11.11427752692282,181.0949751868364,2691.1536570120466
31.121315739815,11430.14973368706,7.623044564441285,12.788100795024397,1,48.01081021016424,22.228591311009183,13.762987498074231,193.7720697556652,3013.09546441868
71.46653572462674,9572.259266727571,2.9909186696843326,2.7662215045232568,3,38.36507963399067,6.74482964727151,8.074749446320387,204.93588978950285,1621.8993808116734
35.6513810468966,5834.647183414012,7.305000923188216,8.814960208978285,2,30.4707942908268,20.849097865812013,8.025076971414974,134.50736020561217,1716.842260101275
60.55103378240747,5995.765751149603,5.490278799298843,15.45791634377616,1,98.53629243266532,23.180922248541968,18.46332423600525,109.66887070738863,3941.132663462568
36.46314968268133,4672.776686723603,7.428195612856821,12.361737511362374,1,57.96115122307517,13.098840947942511,22.2105656949664,229.75772864551868,3808.087407113509
44.94379259934226,3373.4024850255205,2.937789087427034,5.709578876867962,1,77.39338491772307,33.746386389734745,22.84047018636479,181.70694540349209,3171.983117059293
48.59624761642394,5013.407067889644,2.203449899224096,9.117059759380552,1,98.14339284954556,23.145912316132765,15.748826091714273,127.25332234537792,2282.3805188894894
39.84116411753796,9816.298554623472,6.283644765680332,7.015593416480242,3,49.3171282592496,27.70123816406888,16.77532769465322,181.9412565286232,2830.7274062852616
41.74760093410094,8353.643999830927,4.663077056661656,8.723000889244027,1,74.98743485768063,9.816108025575438,11.381352827407374,192.9397611537244,2346.365619748618
